8796093546638;8796131197070;8796093055595;categories,supercategories;;false
8796204171294;;;;8796093382798->8796130934926;true
8796204138526;;;;8796093448334->8796130705550;true
8796204433438;;;;8796093612174->8796130574478;true
8796205023262;;;;8796093579406->8796131033230;true
8796205056030;;;;8796093055118->8796130508942;true
8796204302366;;;;8796093153422->8796131131534;true
8796204892190;;;;8796093120654->8796130902158;true
8796204630046;;;;8796093644942->8796131229838;true
8796205187102;;;;8796093186190->8796131262606;true
8796205154334;;;;8796093677710->8796130803854;true
8796093284494;8796131360910;8796093121131;allDocuments,allowedPrincipals,assignedCockpitItemTemplates,categories,data_sheet,detail,keywords,logo,medias,normal,others,picture,products,promotions,simpleBannerComponents,simpleResponsiveBannerComponents,supercategories,thumbnail,thumbnails,videoComponents,yFormDefinitions;;true
8796205219870;;;;8796093087886->8796130607246;true
8796204335134;;;;8796125888654->8796131065998;true
8796125855886;8796131328142;8796093088363;allDocuments,allowedPrincipals,assignedCockpitItemTemplates,categories,data_sheet,detail,keywords,logo,medias,normal,others,picture,products,promotions,simpleBannerComponents,simpleResponsiveBannerComponents,supercategories,thumbnail,thumbnails,videoComponents,yFormDefinitions;;true
8796125921422;8796131393678;8796093186667;allDocuments,allowedPrincipals,assignedCockpitItemTemplates,categories,data_sheet,detail,keywords,logo,medias,normal,others,picture,products,promotions,simpleBannerComponents,simpleResponsiveBannerComponents,supercategories,thumbnail,thumbnails,videoComponents,yFormDefinitions;;true
8796093415566;8796131426446;8796093219435;allDocuments,allowedPrincipals,assignedCockpitItemTemplates,categories,data_sheet,detail,keywords,logo,medias,normal,others,picture,products,promotions,simpleBannerComponents,simpleResponsiveBannerComponents,supercategories,thumbnail,thumbnails,videoComponents,yFormDefinitions;;true
8796093251726;8796131295374;8796093153899;allDocuments,allowedPrincipals,assignedCockpitItemTemplates,categories,data_sheet,detail,keywords,logo,medias,normal,others,picture,products,promotions,simpleBannerComponents,simpleResponsiveBannerComponents,supercategories,thumbnail,thumbnails,videoComponents,yFormDefinitions;;true
8796204138526;;;;8796093481102->8796130869390;true
