8796093875250;;;;8796114584636->8796114846780;true
8796093875250;;;;8796093842482->8796093973554;true
8796093875250;;;;8796114584636->8796114846780;true
8796093875250;;;;;true
8796093875250;;;;;false
8796093842482;8796093973554;8797503652459;allDocuments,components,inverseRestrictions,assignedCockpitItemTemplates,comments;;true
8796114584636;8796114846780;8797503619691;restrictions;;true
8796114584636;8796114846780;8797503619691;actions,allDocuments,children,containers,parents,restrictions,assignedCockpitItemTemplates,comments,name,onlyOneRestrictionMustApply,page,styleClasses,synchronizationBlocked,title,uid,visible;;true
