8796093677569;8796102787073;8796110193259;bundleTemplates;;false
8796095053825;8796104163329;8796222161515;bundleTemplates;;false
8796096757761;8796106293249;8796385084011;bundleTemplates;;false
8796094562305;8796103671809;8796178055787;bundleTemplates;;false
8796094988289;8796104458241;8796228158059;bundleTemplates;;false
8796096495617;8796105998337;8796365324907;bundleTemplates;;false
8796093349889;8796102230017;8796112487019;bundleTemplates;;false
8796095021057;8796104130561;8796223505003;bundleTemplates;;false
8796096004097;8796105408513;8796316598891;bundleTemplates;;false
8796094431233;8796103540737;8796169339499;bundleTemplates;;false
8796095217665;8796104392705;8796240052843;bundleTemplates;;false
8796094234625;8796103278593;8796150530667;bundleTemplates;;false
8796094595073;8796103704577;8796187558507;bundleTemplates;;false
8796096331777;8796105834497;8796353036907;bundleTemplates;;false
8796095283201;8796104491009;8796254995051;bundleTemplates;;false
8796096364545;8796105867265;8796360737387;bundleTemplates,conditionalBundleRules,targetBundleRules;;false
8796093775873;8796102557697;8796121334379;bundleTemplates;;false
8796096692225;8796106227713;8796388393579;bundleTemplates;;false
8796096626689;8796106162177;8796392424043;bundleTemplates;;false
8796095873025;8796105277441;8796302803563;bundleTemplates;;false
8796096397313;8796106489857;8796382003819;bundleTemplates,targetBundleRules;;false
8796093874177;8796102754305;8796158624363;bundleTemplates;;false
8796096200705;8796105637889;8796362146411;bundleTemplates,conditionalBundleRules;;false
8796093094053;8796093814949;8797491331691;childTemplates,status;;false
8796093061285;8796093880485;8797491364459;childTemplates,status;;false
8796093159589;8796093913253;8797491429995;childTemplates,status;;false
8796093126821;8796093847717;8797491397227;childTemplates,status;;false
8796093192357;;;;;false
8796093257893;;;;;false
8796101738497;8796109733889;8796697920107;bundleTemplates;;false
8796101771265;8796109799425;8796700869227;bundleTemplates;;false
8796101705729;8796109930497;8796702966379;bundleTemplates;;false
8796093225125;8796093946021;8797491462763;childTemplates,status;;false
8796097118209;8796106817537;8796409627243;bundleTemplates;;false
8796093356197;8796093978789;8797491495531;childTemplates,status;;false
8796096921601;8796106457089;8796393669227;bundleTemplates;;false
8796097216513;8796106850305;8796415361643;bundleTemplates;;false
8796093421733;8796094109861;8797491561067;childTemplates,status;;false
8796097445889;8796107112449;8796431483499;bundleTemplates;;false
8796093651109;8796094339237;8797491692139;childTemplates,status;;false
8796096266241;8796107210753;8796410675819;bundleTemplates;;false
8796093323429;8796094044325;8797491987051;status;;false
8796093585573;8796094240933;8797492019819;dependentBundleTemplates,status;;false
8796093552805;8796094273701;8797492052587;requiredBundleTemplates,status;;false
8796093094055;8796093454503;8797492118123;bundleTemplates;;false
8796093618341;8796094306469;8797492085355;status;;false
8796093487269;8796094142629;8797492150891;status;;false
8796097478657;8796107145217;8796450914923;allDocuments,europe1Discounts,europe1Prices,europe1Taxes,features,galleryImages,ownEurope1Discounts,ownEurope1Prices,ownEurope1Taxes,productConfiguration,productEntitlements,productReferences,untypedFeatures,variants,Europe1PriceFactory_PDG,Europe1PriceFactory_PPG,Europe1PriceFactory_PTG,articleStatus,assignedCockpitItemTemplates,bundleTemplates,buyerIDS,conditionalBundleRules,contentUnit,data_sheet,deliveryModes,detail,futureStocks,keywords,linkComponents,logo,normal,others,picture,productInterests,productOrderLimit,simpleBannerComponents,simpleResponsiveBannerComponents,stockLevels,supercategories,targetBundleRules,thumbnail,thumbnails,unit,vendors,videoComponents;;true
