8796127822908;8796136604732;8796511240811;allDocuments,children,containers,parents,restrictions,slots,assignedCockpitItemTemplates,comments;8796256994346->8796261549098;true
8796127790140;8796136670268;8796511273579;allDocuments,children,containers,parents,restrictions,slots,assignedCockpitItemTemplates,comments;;true
8796127822908;8796136604732;8796511240811;allDocuments,children,containers,parents,restrictions,slots,assignedCockpitItemTemplates,comments;8796256994346->8796261549098;true
8796127790140;8796136670268;8796511273579;actions,allDocuments,children,containers,parents,restrictions,slots,assignedCockpitItemTemplates,comments,uid;;true
8796093482026;8796261811242;8796500755051;allDocuments,cmsComponents,assignedCockpitItemTemplates,comments,originalSlot;;true
8796127790140;8796136670268;8796511273579;allDocuments,children,containers,parents,restrictions,slots,assignedCockpitItemTemplates,comments,uid;;true
8796127790140;8796136670268;8796511273579;allDocuments,children,containers,parents,restrictions,slots,assignedCockpitItemTemplates,comments,uid;;true
8796094366784;8796097610816;8796510454379;allDocuments,children,entries,links,pages,assignedCockpitItemTemplates,comments,parent;;true
8796256994346;8796261549098;8796500165227;allDocuments,cmsComponents,assignedCockpitItemTemplates,comments,originalSlot;;true
8796127822908;8796136604732;8796511240811;actions,allDocuments,children,containers,parents,restrictions,slots,assignedCockpitItemTemplates,comments;;true
8796256994346;8796261549098;8796500165227;allDocuments,cmsComponents,assignedCockpitItemTemplates,comments,originalSlot,uid;;true
8796127822908;8796136604732;8796511240811;actions,allDocuments,children,containers,parents,restrictions,slots,assignedCockpitItemTemplates,comments,uid;;true
8796093252672;8796097741888;8796510945899;allDocuments,children,entries,links,pages,assignedCockpitItemTemplates,comments,parent,uid;;true
8796093121600;8796095808576;8796511437419;children;;true
8796093121600;8796095808576;8796511437419;allDocuments,children,entries,links,pages,assignedCockpitItemTemplates,comments,parent,name,parentPOS,synchronizationBlocked,title,uid,visible;;true
8796130378812;8796142863420;8796516647531;allDocuments,children,components,parents,restrictions,assignedCockpitItemTemplates,comments;;true
8796130378812;8796142863420;8796516647531;components,parents,restrictions,assignedCockpitItemTemplates,comments,uid;;true
8796129985596;8796140995644;8796516123243;components,parents,restrictions,assignedCockpitItemTemplates,comments;;true
8796129985596;8796140995644;8796516123243;allDocuments,children,components,parents,restrictions,assignedCockpitItemTemplates,comments,uid;;true
8796129985596;8796140995644;8796516123243;allDocuments,children,components,parents,restrictions,assignedCockpitItemTemplates,comments,uid;;true
8796129952828;8796141159484;8796515926635;actions,allDocuments,children,containers,parents,restrictions,slots,assignedCockpitItemTemplates,comments;;true
8796129920060;8796140897340;8796515992171;actions,allDocuments,children,containers,parents,restrictions,slots,assignedCockpitItemTemplates,comments;;true
8796093187122;8796093580338;8796509897323;components,inverseRestrictions,pages,assignedCockpitItemTemplates,comments,userGroups;;true
8796093187122;8796093580338;8796509897323;allDocuments,components,inverseRestrictions,pages,assignedCockpitItemTemplates,comments,userGroups,includeSubgroups,name,synchronizationBlocked,uid;;true
8796093187122;8796093580338;8796509897323;allDocuments,components,inverseRestrictions,pages,assignedCockpitItemTemplates,comments,userGroups,includeSubgroups,name,synchronizationBlocked,uid;;true
8796093187122;8796093580338;8796509897323;allDocuments,components,inverseRestrictions,pages,assignedCockpitItemTemplates,comments,userGroups,includeSubgroups,name,synchronizationBlocked,uid;;true
8796125889596;8796134671420;8796508553835;actions,allDocuments,children,containers,navigationNodes,parents,restrictions,slots,assignedCockpitItemTemplates,category,comments,contentPage,product;;true
8796125922364;8796134802492;8796508881515;actions,allDocuments,children,containers,navigationNodes,parents,restrictions,slots,assignedCockpitItemTemplates,category,comments,contentPage,product;;true
8796125987900;8796134868028;8796508914283;actions,allDocuments,children,containers,navigationNodes,parents,restrictions,slots,assignedCockpitItemTemplates,category,comments,contentPage,product;;true
8796125987900;8796134868028;8796508914283;actions,allDocuments,children,containers,navigationNodes,parents,restrictions,slots,assignedCockpitItemTemplates,category,comments,contentPage,product,uid;;true
8796093187122;8796093580338;8796509897323;components;;true
